AliphaticInd,Aromaticity,BomanInd,Charge,ChargeDensity,HydrophRatio,InstabilityInd,Length,pI
143.68421052631578,0.10526315789473684,0.48789473684210516,9.985,0.0042432844764207665,0.47368421052631576,-6.389473684210528,19.0,13.3125
150.90909090909093,0.09090909090909091,0.48727272727272725,1.99,0.001595203167961266,0.5454545454545454,26.6,11.0,13.55078125
132.14285714285714,0.0,1.2492857142857143,5.987,0.003887763318527754,0.35714285714285715,41.89285714285715,14.0,13.58203125
22.272727272727277,0.3181818181818182,1.3545454545454545,6.981,0.002577784014120393,0.13636363636363635,-11.804545454545456,22.0,10.96484375
169.4736842105263,0.05263157894736842,-1.0705263157894735,1.989,0.0010176984358450888,0.5789473684210527,3.999999999999999,19.0,10.708984375
38.666666666666664,0.26666666666666666,3.102666666666666,8.986,0.004555686242699546,0.4,9.106666666666666,15.0,13.73046875
216.66666666666666,0.0,3.897777777777778,4.99,0.00413226562435304,0.5555555555555556,221.22222222222223,9.0,13.86328125
110.66666666666667,0.06666666666666667,2.270666666666666,4.989,0.0027978734143140754,0.3333333333333333,72.82000000000001,15.0,13.71484375
131.30434782608694,0.043478260869565216,-1.1273913043478263,2.989,0.0013937525937600542,0.43478260869565216,-14.600000000000001,23.0,13.0
164.375,0.0625,-1.4756250000000004,1.989,0.0012431483090307944,0.5,0.18750000000000044,16.0,12.84375
91.33333333333333,0.26666666666666666,0.16066666666666657,4.987,0.0026339835105343495,0.4666666666666667,26.43333333333333,15.0,13.140625
167.1428571428571,0.0,-0.16999999999999998,4.987,0.00333148510618399,0.5714285714285714,-21.03571428571429,14.0,13.140625
48.888888888888886,0.1111111111111111,2.7377777777777776,5.834,0.0027127817870694145,0.2777777777777778,34.56666666666667,18.0,11.21923828125
148.57142857142856,0.09523809523809523,0.07000000000000012,5.988,0.0025319560078986207,0.47619047619047616,39.44761904761905,21.0,13.71875
133.75,0.125,-0.1962500000000001,5.987,0.0031805142371440715,0.4375,1.1499999999999988,16.0,13.1875
112.0,0.05,1.6004999999999998,4.987,0.0021952142831989296,0.35,-5.785000000000002,20.0,10.97900390625
0.0,0.2857142857142857,4.595714285714286,5.99,0.003012593546310453,0.0,87.01428571428572,14.0,13.9140625
68.5185185185185,0.14814814814814814,1.278888888888889,5.874,0.00196749644952973,0.37037037037037035,10.7,27.0,11.10498046875
156.0,0.2,-0.21400000000000005,4.987,0.0036810404641343985,0.4,-16.47,10.0,13.140625
122.49999999999999,0.0,1.7558333333333334,3.682,0.0028287391290986756,0.6666666666666666,72.95,12.0,11.80126953125
0.0,0.42105263157894735,2.6621052631578954,8.831,0.0033271795644638684,0.2631578947368421,44.021052631578954,19.0,11.95947265625
174.73684210526312,0.10526315789473684,-1.1521052631578947,2.031,0.0009687251081528401,0.631578947368421,-1.9684210526315784,19.0,12.84375
154.70588235294116,0.058823529411764705,-0.42176470588235304,1.989,0.00112364628586601,0.6470588235294118,-0.5764705882352944,17.0,10.708984375
127.6923076923077,0.07692307692307693,4.03923076923077,7.988,0.004600825936954631,0.38461538461538464,139.0,13.0,13.869140625
178.88888888888889,0.0,-1.3816666666666666,3.988,0.002227559626878177,0.5555555555555556,-14.138888888888891,18.0,13.078125
98.09523809523809,0.047619047619047616,-0.7285714285714286,3.988,0.002047900747678909,0.5714285714285714,3.271428571428571,21.0,13.078125
56.315789473684205,0.05263157894736842,5.626315789473685,8.028,0.0032715136251940786,0.15789473684210525,55.88421052631579,19.0,12.41357421875
156.0,0.2,-0.21400000000000013,4.987,0.0036810404641343985,0.4,8.209999999999999,10.0,13.140625
108.27586206896552,0.034482758620689655,-0.3641379310344827,4.03,0.001364898733319786,0.5517241379310345,-0.6724137931034505,29.0,11.15673828125
97.5,0.25,0.9624999999999998,6.986,0.004148012682729874,0.25,18.791666666666664,12.0,13.234375
125.0,0.05555555555555555,-0.10444444444444449,6.986,0.003633885750548776,0.4444444444444444,-34.050000000000004,18.0,13.234375
166.5,0.0,-0.6469999999999999,6.986,0.0033884658291701026,0.65,-15.970000000000002,20.0,13.234375
240.0,0.07692307692307693,-1.4992307692307691,4.987,0.0030761164569454726,0.6153846153846154,-20.461538461538463,13.0,13.140625
101.15384615384616,0.15384615384615385,1.7403846153846148,11.028,0.0034194500601535467,0.4230769230769231,21.480769230769234,26.0,13.81640625
210.00000000000003,0.15384615384615385,-2.5138461538461545,1.989,0.0013513329891023727,0.6153846153846154,14.384615384615381,13.0,12.84375
172.30769230769232,0.15384615384615385,-2.2900000000000005,1.989,0.0013340577085597005,0.6923076923076923,4.453846153846156,13.0,12.84375
124.54545454545455,0.09090909090909091,4.087272727272727,4.99,0.00360372071525551,0.5454545454545454,55.32727272727273,11.0,13.86328125
146.4285714285714,0.0,1.647857142857143,6.68,0.003963803589971814,0.5714285714285714,36.23571428571428,14.0,11.56884765625
140.0,0.0625,-0.4124999999999999,2.988,0.0018174961375165752,0.5,8.88125,16.0,10.98681640625
112.3076923076923,0.15384615384615385,1.7361538461538462,4.988,0.003050652575440657,0.46153846153846156,3.153846153846155,13.0,11.751953125
217.69230769230768,0.0,-1.983076923076923,1.989,0.001533952878571704,0.6153846153846154,-3.8307692307692314,13.0,12.84375
0.0,0.4166666666666667,4.555000000000001,7.987,0.004225255250489341,0.08333333333333333,119.275,12.0,13.80859375
184.44444444444443,0.0,-1.6277777777777773,2.989,0.0016267817587094597,0.6666666666666666,9.11111111111111,18.0,13.0
123.84615384615384,0.038461538461538464,0.6896153846153847,5.988,0.002135216089002995,0.4230769230769231,41.46538461538462,26.0,13.71875
56.315789473684205,0.05263157894736842,4.548947368421053,6.029,0.0025505757727030433,0.15789473684210525,62.05263157894737,19.0,12.28662109375
195.0,0.0,0.31499999999999995,8.985,0.00461318080998932,0.5,-27.768750000000004,16.0,13.296875
56.315789473684205,0.10526315789473684,3.4021052631578947,4.985,0.0021079739347014373,0.21052631578947367,75.04210526315788,19.0,11.69970703125
56.66666666666666,0.25,-0.10833333333333328,2.989,0.00204900052099043,0.25,17.8,12.0,13.0
72.17391304347825,0.13043478260869565,0.44739130434782615,4.03,0.0016088081246806336,0.391304347826087,-3.7956521739130435,23.0,11.15673828125
47.05882352941176,0.17647058823529413,3.9264705882352926,6.99,0.003489190497821128,0.5882352941176471,169.04117647058825,17.0,13.955078125
78.0,0.6,0.21199999999999997,2.99,0.002078163987294703,0.8,85.54,10.0,13.70703125
125.7142857142857,0.0,1.8699999999999994,12.369,0.0037833671325142003,0.5714285714285714,-14.614285714285717,28.0,11.5673828125
123.84615384615387,0.038461538461538464,0.11076923076923079,3.988,0.0015087829478773755,0.46153846153846156,-0.9423076923076942,26.0,10.85791015625
117.6,0.04,-0.45320000000000005,2.989,0.0012403313083026257,0.52,2.0919999999999987,25.0,10.98681640625
0.0,0.3333333333333333,4.040000000000001,6.99,0.002758582585806126,0.0,137.01111111111112,18.0,13.955078125
168.66666666666669,0.06666666666666667,-0.10333333333333337,5.987,0.0033647685632713625,0.5333333333333333,-9.299999999999999,15.0,13.1875
180.7142857142857,0.0,-0.9492857142857144,4.987,0.003404258223942441,0.5714285714285714,-29.15714285714286,14.0,13.140625
78.84615384615384,0.15384615384615385,1.9796153846153834,11.028,0.003511073188747246,0.4230769230769231,28.011538461538468,26.0,13.81640625
80.22222222222221,0.06666666666666667,1.7131111111111115,4.989,0.0010157565441881581,0.3333333333333333,35.62444444444444,45.0,11.74951171875
120.0,0.15384615384615385,0.27461538461538465,4.987,0.003072610209174086,0.38461538461538464,57.38461538461539,13.0,13.140625
132.8,0.0,0.0,3.03,0.0011966493817311527,0.56,3.784000000000001,25.0,10.6904296875
39.0,0.4,2.4459999999999993,4.989,0.003506638645421127,0.3,57.790000000000006,10.0,13.71484375
195.0,0.0,0.31499999999999995,6.986,0.004768535583131971,0.5,-40.35833333333334,12.0,13.234375
128.63636363636363,0.0,-0.09363636363636364,2.03,0.0009258245767659077,0.5454545454545454,-3.9681818181818174,22.0,10.421875
260.0,0.0,-3.153333333333334,0.99,0.000811076519744388,0.6666666666666666,67.60000000000001,12.0,12.25
56.315789473684205,0.10526315789473684,4.261578947368421,5.985,0.0025470794765400577,0.15789473684210525,51.415789473684214,19.0,11.952392578125
174.28571428571428,0.0,0.9,5.68,0.0034007088801609347,0.6428571428571429,4.8500000000000005,14.0,11.49560546875
97.49999999999999,0.08333333333333333,3.808333333333333,8.985,0.002819274613349901,0.3333333333333333,56.25,24.0,11.883056640625
210.00000000000003,0.07692307692307693,-2.2369230769230772,-0.01,-7.226843387076959e-06,0.6923076923076923,17.51538461538462,13.0,6.75
133.15789473684208,0.05263157894736842,-0.7057894736842104,2.031,0.0010882961280020576,0.47368421052631576,14.563157894736841,19.0,10.708984375
200.58823529411765,0.0,-2.6841176470588235,0.99,0.000639559672855537,0.5882352941176471,34.33529411764706,17.0,12.25
146.4285714285714,0.07142857142857142,-0.12714285714285706,4.987,0.003154312749444975,0.42857142857142855,-8.621428571428574,14.0,13.140625
202.30769230769232,0.07692307692307693,-1.84,2.989,0.0021352745352973953,0.6153846153846154,-8.607692307692309,13.0,13.0
202.30769230769232,0.07692307692307693,-2.2669230769230775,1.989,0.0014531400683830621,0.6153846153846154,-2.0769230769230766,13.0,12.84375
155.45454545454544,0.0,-1.4227272727272728,3.988,0.00198755039895539,0.5909090909090909,-8.0,22.0,13.078125
73.125,0.1875,5.396249999999999,9.988,0.0043447999860799355,0.25,118.19999999999999,16.0,13.958984375
136.66666666666666,0.06666666666666667,-0.019333333333333484,5.987,0.003529675331183417,0.4666666666666667,2.479999999999997,15.0,13.1875
70.90909090909092,0.2727272727272727,1.497272727272727,6.986,0.004446792529694084,0.18181818181818182,26.4,11.0,13.234375
179.16666666666669,0.0,-1.120833333333333,3.988,0.0032592350441320696,0.5833333333333334,-26.208333333333336,12.0,13.078125
97.49999999999997,0.08333333333333333,4.805,7.988,0.005087930496372589,0.4166666666666667,63.475,12.0,13.869140625
143.68421052631578,0.05263157894736842,-0.4473684210526316,3.988,0.002036356209150327,0.5263157894736842,-16.310526315789474,19.0,13.078125
212.72727272727272,0.0,1.0763636363636364,3.989,0.0030112250983234065,0.5454545454545454,1.3727272727272726,11.0,13.7109375
0.0,0.4666666666666667,5.658666666666667,7.989,0.0034498691562956122,0.3333333333333333,131.70666666666665,15.0,13.990234375
160.0,0.09090909090909091,3.036363636363636,4.99,0.0036061687889343374,0.6363636363636364,44.10909090909091,11.0,13.86328125
150.0,0.15384615384615385,-0.88,3.988,0.0026534658735545,0.6153846153846154,6.553846153846156,13.0,13.078125
43.33333333333333,0.16666666666666666,3.6283333333333325,9.029,0.003985046695973025,0.2222222222222222,60.81111111111112,18.0,13.87109375
111.42857142857142,0.14285714285714285,1.445,7.986,0.004386875628285624,0.5,20.86428571428571,14.0,13.59765625
211.66666666666666,0.0,-1.993333333333333,2.989,0.0024731298455224686,0.6666666666666666,-19.133333333333336,12.0,13.0
181.90476190476187,0.047619047619047616,-1.0976190476190475,4.985,0.002255850050456827,0.7142857142857143,6.566666666666666,21.0,11.19970703125
146.36363636363635,0.045454545454545456,-0.9095454545454544,2.031,0.00083202241667486,0.5,38.345454545454544,22.0,10.708984375
97.77777777777777,0.1111111111111111,0.9600000000000001,9.985,0.003134073039438786,0.3333333333333333,31.44814814814815,27.0,13.3125
106.36363636363636,0.09090909090909091,3.3009090909090912,4.986,0.0016979050317378157,0.36363636363636365,94.24545454545455,22.0,11.2822265625
58.5,0.3,1.863,4.988,0.0020707664077516744,0.4,50.68,20.0,12.5771484375
148.94736842105263,0.05263157894736842,-1.044736842105263,2.989,0.0015161275596382393,0.5789473684210527,3.999999999999999,19.0,13.0
177.27272727272725,0.09090909090909091,0.07454545454545448,5.987,0.0042464004539329026,0.45454545454545453,-29.5,11.0,13.1875
120.0,0.15384615384615385,-0.3269230769230769,3.988,0.002676761574913079,0.38461538461538464,-16.892307692307693,13.0,13.078125
135.55555555555551,0.16666666666666666,-0.1983333333333334,6.986,0.0032315363906338175,0.5555555555555556,-23.00555555555556,18.0,13.234375
106.36363636363636,0.2727272727272727,3.4481818181818182,4.99,0.003048277631506607,0.2727272727272727,145.63636363636365,11.0,13.86328125
52.30769230769231,0.38461538461538464,3.7592307692307694,6.988,0.003559150245239102,0.3076923076923077,100.60769230769233,13.0,13.8671875
175.5,0.0,-1.1725000000000005,1.989,0.0010145785086869141,0.5,22.195,20.0,10.708984375
202.30769230769232,0.07692307692307693,-1.5461538461538462,1.99,0.0014247155938343463,0.6153846153846154,32.330769230769235,13.0,13.55078125
149.41176470588238,0.058823529411764705,0.1558823529411764,3.988,0.0020723450028320664,0.5294117647058824,25.270588235294113,17.0,11.15673828125
0.0,0.4166666666666667,5.033333333333334,6.988,0.003772810711586222,0.16666666666666666,92.10833333333333,12.0,13.8671875
49.0,0.15,2.7035,7.029,0.002873765290769935,0.35,17.095,20.0,11.86083984375
165.88235294117646,0.0,0.30882352941176455,2.989,0.0016790531241398293,0.5294117647058824,20.27647058823529,17.0,11.572265625
141.81818181818184,0.2727272727272727,3.0009090909090905,4.99,0.003018680733678556,0.36363636363636365,96.18181818181819,11.0,13.86328125
44.44444444444444,0.05555555555555555,1.3611111111111112,7.986,0.004404343677786908,0.4444444444444444,9.444444444444445,18.0,13.265625
92.22222222222221,0.2222222222222222,0.597222222222222,8.028,0.0034905258398045167,0.4444444444444444,-1.5888888888888886,18.0,13.265625
121.2,0.0,0.2976,3.03,0.0012023714097507163,0.52,7.1800000000000015,25.0,10.6904296875
56.315789473684205,0.10526315789473684,4.660526315789474,5.985,0.002486704337709822,0.15789473684210525,54.36842105263158,19.0,11.952392578125
142.30769230769232,0.07692307692307693,0.6815384615384616,1.989,0.0013625714168276543,0.46153846153846156,22.66923076923077,13.0,10.708984375
162.0,0.06666666666666667,-0.045333333333333434,5.987,0.0033915107432773085,0.4666666666666667,-8.046666666666663,15.0,13.1875
74.70588235294116,0.11764705882352941,3.821176470588234,9.982,0.0044347690872337114,0.29411764705882354,52.65294117647059,17.0,11.98583984375
105.38461538461539,0.038461538461538464,-0.6188461538461538,4.987,0.0019471569634190624,0.5384615384615384,-20.130769230769236,26.0,13.140625
234.0,0.0,-0.7320000000000001,4.987,0.004126022818469888,0.6,-41.940000000000005,10.0,13.140625
117.19999999999999,0.04,-0.4047999999999999,3.03,0.001250067041549258,0.44,-16.400000000000002,25.0,10.98681640625
10.0,0.3,1.152,4.987,0.0039158565887212025,0.1,2.4800000000000004,10.0,13.140625
240.0,0.0,-2.4838461538461543,1.989,0.0014746769278676129,0.6153846153846154,-12.576923076923078,13.0,12.84375
67.82608695652173,0.2608695652173913,4.505217391304347,11.988,0.003588072084691431,0.2608695652173913,126.92173913043476,23.0,14.0234375
55.2,0.16,0.38159999999999994,5.111,0.0019257361391081553,0.4,11.764,25.0,11.19970703125
97.85714285714286,0.07142857142857142,-0.3257142857142858,3.988,0.002506520851010339,0.5,16.82142857142857,14.0,13.078125
78.0,0.5,2.002,3.99,0.002755943582588515,0.7,85.54,10.0,13.796875
162.22222222222223,0.1111111111111111,-1.3433333333333333,4.987,0.002532037612461667,0.5555555555555556,-11.78888888888889,18.0,13.140625
130.0,0.06666666666666667,1.8366666666666667,4.989,0.002718415919270294,0.3333333333333333,85.66,15.0,13.71484375
96.66666666666664,0.08333333333333333,7.108333333333332,7.989,0.00483002122089684,0.4166666666666667,152.36666666666667,12.0,13.990234375
130.47619047619048,0.0,-0.9690476190476192,3.988,0.0020394595534463183,0.5714285714285714,-8.857142857142858,21.0,13.078125
167.1428571428571,0.07142857142857142,-0.6714285714285716,3.03,0.0019349276796832592,0.5714285714285714,3.5071428571428584,14.0,13.0
52.30769230769231,0.3076923076923077,4.464615384615384,6.988,0.003523278443868548,0.15384615384615385,209.3461538461539,13.0,13.8671875
117.0,0.1,2.6319999999999997,4.989,0.003973525757430947,0.4,0.5099999999999998,10.0,13.71484375
141.5,0.05,-1.1575,1.073,0.0005369349172829992,0.65,16.500000000000004,20.0,10.025390625
35.78947368421052,0.05263157894736842,6.918421052631579,8.987,0.0036166154242390095,0.10526315789473684,109.3578947368421,19.0,12.58056640625
121.42857142857142,0.047619047619047616,-0.3480952380952382,6.986,0.003271058669288758,0.5238095238095238,-5.719047619047617,21.0,13.234375
170.0,0.16666666666666666,-0.7783333333333333,4.987,0.003240394799254066,0.5,-6.475000000000003,12.0,13.140625
227.5,0.0,-1.7966666666666662,1.989,0.001570308614196727,0.5833333333333334,27.116666666666667,12.0,12.84375
78.0,0.1,4.326,5.989,0.00444376841058669,0.4,81.85,10.0,13.8046875
179.16666666666669,0.0,-1.120833333333333,3.988,0.0032592350441320696,0.5833333333333334,-12.058333333333334,12.0,13.078125
52.0,0.2,5.5233333333333325,8.988,0.004181223570787259,0.13333333333333333,161.66666666666666,15.0,13.95703125
173.57142857142856,0.07142857142857142,-0.3428571428571427,3.988,0.002493949608209772,0.5714285714285714,-10.271428571428572,14.0,11.15673828125
128.8,0.0,0.17520000000000002,3.03,0.0011826236290542913,0.52,3.784000000000001,25.0,10.6904296875
170.625,0.0,1.9149999999999996,7.987,0.004193773661190135,0.4375,28.05,16.0,13.80859375
120.58823529411762,0.058823529411764705,0.696470588235294,3.988,0.002116458275840109,0.4117647058823529,-11.67058823529412,17.0,11.15673828125
97.6923076923077,0.07692307692307693,-0.21153846153846165,3.988,0.002623735994789371,0.46153846153846156,7.853846153846151,13.0,13.078125
