AliphaticInd,Aromaticity,BomanInd,Charge,ChargeDensity,HydrophRatio,InstabilityInd,Length,pI
113.24324324324324,0.02702702702702703,1.156216216216216,7.987,0.0020544386369248497,0.4864864864864865,9.243243243243242,37.0,11.974609375
80.00000000000001,0.36363636363636365,-0.5963636363636363,3.988,0.0028029829136121793,0.45454545454545453,4.199999999999999,11.0,13.078125
60.0,0.3076923076923077,2.9453846153846155,4.99,0.0027937339738206414,0.38461538461538464,142.83846153846156,13.0,13.86328125
39.0,0.3,1.0319999999999998,1.027,0.000814814227116573,0.2,80.85000000000001,10.0,9.52294921875
159.4736842105263,0.10526315789473684,-1.2510526315789474,3.988,0.0019306738962044927,0.5789473684210527,-12.86842105263158,19.0,13.078125
130.0,0.06666666666666667,-0.05099999999999992,9.985,0.0030064072454866254,0.43333333333333335,-2.9633333333333347,30.0,13.3125
130.0,0.09523809523809523,-0.37523809523809515,1.989,0.0008633636892411602,0.47619047619047616,10.89047619047619,21.0,10.708984375
208.0,0.0,-0.03400000000000028,7.986,0.004389093767003204,0.5333333333333333,-35.94666666666667,15.0,13.265625
92.85714285714285,0.14285714285714285,1.4509523809523808,10.985,0.004188990790702995,0.2857142857142857,10.219047619047618,21.0,13.6171875
68.5185185185185,0.2222222222222222,2.7881481481481476,8.071,0.0022960090804869096,0.37037037037037035,121.9448148148148,27.0,12.87548828125
121.66666666666664,0.125,-0.5175000000000001,2.282,0.0008303556483833173,0.4166666666666667,-0.17083333333333267,24.0,12.84375
167.1428571428571,0.07142857142857142,-0.6714285714285716,3.03,0.0019349276796832592,0.5714285714285714,3.5071428571428584,14.0,13.0
120.0,0.07692307692307693,0.8961538461538463,4.988,0.003423872380442468,0.5384615384615384,9.684615384615384,13.0,13.57421875
188.57142857142853,0.0,-0.8992857142857142,3.988,0.002722388711780407,0.7142857142857143,10.914285714285715,14.0,13.078125
157.69230769230768,0.15384615384615385,-1.6346153846153846,1.989,0.0014169492491380047,0.5384615384615384,4.453846153846156,13.0,12.84375
157.69230769230768,0.15384615384615385,0.4215384615384614,3.989,0.0026022232079951986,0.6153846153846154,2.7,13.0,13.7109375
185.0,0.0,-1.699000000000001,1.989,0.001028762950051464,0.5,36.855000000000004,20.0,12.84375
145.83333333333331,0.16666666666666666,0.7466666666666669,4.988,0.0032036172358203972,0.5,-4.983333333333334,12.0,13.57421875
84.32432432432432,0.10810810810810811,2.3616216216216217,8.987,0.002029456131951909,0.35135135135135137,48.08918918918919,37.0,12.1787109375
92.85714285714285,0.09523809523809523,0.621904761904762,3.988,0.0017087937749859672,0.38095238095238093,-14.67619047619048,21.0,11.15673828125
111.42857142857142,0.07142857142857142,5.658571428571428,7.682,0.004008515878565241,0.5,91.11428571428571,14.0,12.497314453125
167.1428571428571,0.07142857142857142,0.652142857142857,1.99,0.0011922950181240826,0.5714285714285714,24.450000000000003,14.0,12.1005859375
159.4736842105263,0.05263157894736842,-0.9847368421052628,2.073,0.0010430713495018617,0.631578947368421,7.957894736842105,19.0,12.84375
166.0,0.0,0.616,3.989,0.0035890699369281014,0.5,33.11,10.0,13.56640625
53.888888888888886,0.1111111111111111,3.652222222222222,6.372,0.002950491748624771,0.4444444444444444,62.13333333333333,18.0,11.42919921875
95.5,0.025,1.0809999999999993,3.988,0.0009833195665306424,0.475,2.924999999999999,40.0,10.83935546875
202.30769230769232,0.07692307692307693,-2.1015384615384622,2.989,0.0021200836968471824,0.6153846153846154,6.207692307692311,13.0,13.0
121.2,0.0,0.2976,3.03,0.0012023714097507163,0.52,7.1800000000000015,25.0,10.6904296875
71.81818181818183,0.09090909090909091,1.1036363636363635,1.681,0.0013933441087488085,0.6363636363636364,88.07272727272726,11.0,8.9287109375
153.57142857142853,0.07142857142857142,-0.7535714285714287,3.988,0.002495525825062889,0.5714285714285714,-7.500000000000002,14.0,13.078125
134.82758620689657,0.0,0.22206896551724148,4.987,0.00167481629747048,0.4827586206896552,-3.6586206896551774,29.0,10.97900390625
83.0,0.15,0.9955,8.07,0.0033709554799956558,0.35,9.304999999999996,20.0,13.265625
74.8936170212766,0.0851063829787234,2.107872340425532,7.026,0.001330681818181818,0.3829787234042553,42.612765957446804,47.0,11.4248046875
64.99999999999999,0.16666666666666666,2.1841666666666666,4.989,0.003424770377692656,0.3333333333333333,12.375,12.0,13.71484375
117.2,0.04,-0.04320000000000004,3.03,0.0011680171463375145,0.52,-3.1760000000000006,25.0,10.6904296875
141.81818181818184,0.09090909090909091,-0.1536363636363636,4.987,0.003887983659086125,0.36363636363636365,26.4,11.0,13.140625
152.0,0.04,-0.7915999999999996,3.072,0.0011652960276757808,0.56,19.908,25.0,10.98681640625
159.4736842105263,0.10526315789473684,-0.988421052631579,2.031,0.0009885665055561236,0.631578947368421,2.500000000000001,19.0,12.84375
119.44444444444443,0.05555555555555555,4.389444444444444,8.988,0.003874388430286441,0.3888888888888889,163.85555555555555,18.0,13.95703125
110.66666666666667,0.06666666666666667,1.4633333333333336,5.985,0.0032153218007951005,0.4,30.793333333333326,15.0,11.014404296875
78.0,0.2,3.88,4.989,0.0034603300110281113,0.2,33.11,10.0,12.1787109375
114.78260869565217,0.0,0.9034782608695654,3.031,0.0012828109261124607,0.4782608695652174,-7.052173913043478,23.0,10.94580078125
90.0,0.15384615384615385,1.4853846153846153,2.987,0.0019499807417368996,0.23076923076923078,-1.0384615384615368,13.0,10.80419921875
153.57142857142856,0.07142857142857142,-1.2164285714285714,2.989,0.0019575097908234767,0.6428571428571429,4.628571428571429,14.0,13.0
134.375,0.0625,-0.5818749999999998,4.03,0.0024393934808268516,0.5,-11.850000000000001,16.0,13.078125
232.30769230769232,0.0,-1.34,-0.01,-7.113741614677072e-06,0.6153846153846154,25.8,13.0,6.5
83.57142857142856,0.10714285714285714,2.4842857142857144,4.026,0.0012105321711101957,0.35714285714285715,32.18928571428572,28.0,10.63427734375
138.9473684210526,0.10526315789473684,-0.7121052631578948,2.073,0.0010119896116068813,0.631578947368421,2.500000000000001,19.0,12.84375
210.0,0.07692307692307693,-0.6938461538461541,5.987,0.0036590434049210987,0.5384615384615384,-20.461538461538463,13.0,13.1875
67.6923076923077,0.38461538461538464,-0.25615384615384634,4.987,0.0028707941168005066,0.46153846153846156,-11.076923076923078,13.0,13.140625
97.6470588235294,0.23529411764705882,0.26764705882352935,7.028,0.003295291502949258,0.5294117647058824,-19.95294117647059,17.0,13.234375
97.6923076923077,0.23076923076923078,-0.856923076923077,1.989,0.0013729361091170138,0.5384615384615384,43.00769230769231,13.0,12.84375
125.0,0.14285714285714285,1.01,3.988,0.0022682675736703504,0.42857142857142855,26.48571428571428,14.0,11.15673828125
63.79310344827586,0.1724137931034483,4.511379310344827,12.989,0.003359247305153829,0.20689655172413793,175.26896551724136,29.0,14.09375
125.83333333333331,0.125,3.5083333333333333,10.03,0.0031832073908807297,0.4583333333333333,72.95833333333334,24.0,12.8837890625
56.66666666666666,0.25,-0.10833333333333328,2.989,0.00204900052099043,0.25,17.8,12.0,13.0
217.69230769230768,0.0,-1.9830769230769232,1.989,0.001533952878571704,0.6153846153846154,-3.8307692307692314,13.0,12.84375
121.875,0.1875,0.9456249999999997,5.988,0.003052843559611512,0.5,-10.631249999999998,16.0,13.71875
75.38461538461539,0.15384615384615385,3.025384615384615,4.99,0.003207188215029437,0.5384615384615384,171.43076923076924,13.0,13.86328125
52.30769230769231,0.38461538461538464,3.095384615384615,4.988,0.002655677655677656,0.3076923076923077,149.0769230769231,13.0,12.5771484375
141.1111111111111,0.16666666666666666,-1.252777777777778,2.989,0.0015207867998351505,0.6111111111111112,31.488888888888894,18.0,13.0
52.69230769230769,0.23076923076923078,1.7880769230769227,4.031,0.0012689228793311318,0.5,5.523076923076925,26.0,11.4951171875
41.05263157894736,0.3157894736842105,2.4073684210526323,8.985,0.0036494571508645375,0.3157894736842105,35.084210526315786,19.0,12.4560546875
124.54545454545455,0.09090909090909091,4.276363636363637,3.99,0.002879473467708762,0.5454545454545454,37.25454545454546,11.0,12.5751953125
113.33333333333331,0.16666666666666666,5.578333333333333,6.99,0.0039916854163573445,0.3333333333333333,193.02500000000003,12.0,13.955078125
139.28571428571425,0.07142857142857142,0.8110714285714282,7.986,0.0025507205641864266,0.39285714285714285,48.16071428571429,28.0,12.59765625
73.125,0.1875,3.8924999999999996,7.987,0.00358529611125326,0.25,41.293749999999996,16.0,13.80859375
138.33333333333331,0.08333333333333333,0.8066666666666666,5.029,0.003373152948909712,0.4166666666666667,39.04166666666667,12.0,13.140625
137.64705882352942,0.17647058823529413,-1.5011764705882358,1.989,0.0011079668891141835,0.5882352941176471,12.47058823529412,17.0,12.84375
100.64516129032256,0.16129032258064516,2.1238709677419356,8.985,0.0022218045949441273,0.3870967741935484,18.25483870967742,31.0,11.54296875
92.72727272727272,0.13636363636363635,1.1854545454545455,5.156,0.001993766579275036,0.4090909090909091,2.5045454545454486,22.0,13.71484375
35.45454545454546,0.18181818181818182,1.5799999999999996,2.989,0.0022179513816746313,0.36363636363636365,47.909090909090914,11.0,13.55859375
121.66666666666664,0.08333333333333333,5.59,4.99,0.0030670698726459164,0.4166666666666667,59.591666666666676,12.0,12.69970703125
150.0,0.07692307692307693,1.8092307692307694,6.987,0.004334071496361911,0.46153846153846156,-20.169230769230772,13.0,13.72265625
173.33333333333331,0.0,-0.9122222222222219,3.988,0.0021752885475530732,0.5,-9.422222222222222,18.0,13.078125
240.0,0.0,-2.4838461538461543,1.989,0.0014746769278676129,0.6153846153846154,10.984615384615388,13.0,12.84375
129.99999999999997,0.08333333333333333,3.6916666666666664,7.987,0.00499784117290015,0.4166666666666667,76.82500000000002,12.0,13.80859375
60.0,0.38461538461538464,0.9692307692307691,3.989,0.002181903709619192,0.3076923076923077,108.12307692307694,13.0,13.7109375
154.16666666666663,0.16666666666666666,0.1875,4.988,0.00324112880692931,0.4166666666666667,-8.850000000000001,12.0,13.57421875
120.0,0.15384615384615385,2.949230769230769,6.988,0.004067070580087185,0.46153846153846156,33.7,13.0,13.8046875
195.0,0.1,-0.18499999999999997,3.989,0.0032205196105343043,0.5,36.959999999999994,10.0,13.56640625
227.5,0.0,-0.5575,5.987,0.004128937041813505,0.5833333333333334,-33.28333333333334,12.0,13.1875
120.0,0.15384615384615385,-1.0107692307692309,1.989,0.0014618443198271365,0.5384615384615384,30.40769230769231,13.0,12.84375
139.28571428571428,0.14285714285714285,0.6849999999999999,7.986,0.004311024259633136,0.35714285714285715,-27.100000000000005,14.0,13.265625
195.0,0.1,-1.4200000000000002,2.989,0.002525474424185072,0.5,-7.98,10.0,13.0
141.8181818181818,0.18181818181818182,1.3272727272727276,5.985,0.0041307483659905175,0.45454545454545453,8.15454545454546,11.0,11.77001953125
59.44444444444444,0.05555555555555555,3.336666666666667,6.028,0.002766914532268429,0.16666666666666666,32.28888888888889,18.0,12.42578125
112.6923076923077,0.038461538461538464,0.8092307692307693,5.988,0.0021677430565611513,0.4230769230769231,41.46538461538462,26.0,13.71875
156.0,0.04,0.8248000000000001,13.983,0.004513280334647003,0.4,-20.052000000000007,25.0,13.3984375
129.99999999999997,0.08333333333333333,0.1908333333333334,3.031,0.0021500266004610747,0.4166666666666667,18.14166666666667,12.0,13.55859375
112.3076923076923,0.3076923076923077,0.5984615384615383,3.989,0.00239141512544588,0.5384615384615384,68.10769230769232,13.0,13.7109375
0.0,0.25,7.52,6.99,0.003848928191884764,0.0,104.63333333333334,12.0,13.955078125
202.30769230769232,0.07692307692307693,-2.496153846153846,0.99,0.0007378753661427006,0.6153846153846154,10.984615384615386,13.0,12.25
90.0,0.15384615384615385,2.082307692307692,5.988,0.0034871328988976048,0.23076923076923078,80.97692307692309,13.0,13.71875
150.0,0.07692307692307693,-1.2376923076923076,3.988,0.0028146548377762253,0.6153846153846154,-7.400000000000001,13.0,13.078125
46.315789473684205,0.21052631578947367,3.593157894736842,6.025,0.0024149167705448294,0.15789473684210525,60.021052631578954,19.0,11.93994140625
139.6153846153846,0.0,-0.8150000000000001,6.986,0.0028559864927292125,0.6153846153846154,-19.77307692307693,26.0,13.234375
0.0,0.36363636363636365,4.963636363636365,4.99,0.0030596415498096155,0.18181818181818182,210.98181818181817,11.0,13.86328125
170.0,0.16666666666666666,2.345,4.99,0.0030223008249245942,0.5,21.825,12.0,13.86328125
160.0,0.07142857142857142,0.024285714285714213,4.987,0.0030425418982484185,0.5,-0.3857142857142877,14.0,13.140625
153.57142857142853,0.07142857142857142,0.025714285714285672,2.988,0.0018263612136622577,0.5,61.37857142857143,14.0,10.98681640625
55.71428571428571,0.19047619047619047,1.789523809523809,8.525,0.0032092909443409193,0.38095238095238093,57.199999999999996,21.0,11.25634765625
97.49999999999997,0.08333333333333333,4.805,7.988,0.005087930496372589,0.4166666666666667,63.475,12.0,13.869140625
97.49999999999999,0.08333333333333333,4.484166666666666,12.983,0.004005701715142558,0.3333333333333333,71.85416666666667,24.0,12.591796875
38.666666666666664,0.3333333333333333,2.8939999999999997,8.986,0.004033648148813159,0.13333333333333333,99.85999999999999,15.0,13.73046875
186.66666666666663,0.0,2.431666666666666,4.99,0.003512105855855856,0.6666666666666666,168.41666666666666,12.0,13.86328125
52.30769230769231,0.3076923076923077,1.4130769230769231,6.982,0.004070780981255284,0.23076923076923078,-27.723076923076924,13.0,11.04638671875
125.0,0.14285714285714285,0.7028571428571426,1.989,0.0011867683385243261,0.42857142857142855,7.514285714285714,14.0,10.708984375
73.125,0.1875,7.153125,9.989,0.004192003760171558,0.25,176.64999999999998,16.0,14.046875
88.0,0.15,-0.8144999999999996,3.988,0.0019316932347142907,0.45,-13.07,20.0,13.078125
126.875,0.0625,2.573125,5.99,0.0032391685232852417,0.4375,69.1875,16.0,13.9140625
60.0,0.3076923076923077,1.873076923076923,4.989,0.002693495443355073,0.15384615384615385,66.93076923076924,13.0,13.71484375
142.30769230769232,0.07692307692307693,0.6815384615384616,1.989,0.0013625714168276543,0.46153846153846156,22.66923076923077,13.0,10.708984375
129.99999999999997,0.08333333333333333,-0.10333333333333335,4.03,0.002850413416040118,0.5,77.22500000000001,12.0,13.078125
143.52941176470588,0.058823529411764705,0.20705882352941152,3.988,0.0020875646475009947,0.47058823529411764,-11.67058823529412,17.0,11.15673828125
117.19999999999999,0.0,0.33279999999999993,3.03,0.0012091029892377864,0.52,-3.9200000000000013,25.0,10.6904296875
47.05882352941176,0.17647058823529413,3.9264705882352926,6.99,0.003489190497821128,0.5882352941176471,169.04117647058825,17.0,13.955078125
22.307692307692307,0.46153846153846156,-0.03000000000000001,3.988,0.0021742686104962434,0.15384615384615385,14.238461538461538,13.0,13.078125
171.2,0.0,-1.0448,1.115,0.0004314815101465876,0.56,29.696000000000005,25.0,10.025390625
167.14285714285714,0.0,1.4257142857142857,9.524,0.003687927883274991,0.5714285714285714,3.60952380952381,21.0,11.56787109375
210.0,0.07692307692307693,-1.9469230769230772,1.99,0.0014412248238301817,0.6923076923076923,32.330769230769235,13.0,13.55078125
97.6923076923077,0.07692307692307693,-0.21153846153846165,3.988,0.002623735994789371,0.46153846153846156,7.853846153846151,13.0,13.078125
162.0,0.06666666666666667,-0.045333333333333434,5.987,0.0033915107432773085,0.4666666666666667,-8.046666666666663,15.0,13.1875
111.42857142857143,0.09523809523809523,0.12333333333333332,2.988,0.0012886031076552857,0.42857142857142855,2.8047619047619032,21.0,10.98681640625
102.63157894736841,0.05263157894736842,2.6410526315789475,8.987,0.0038788061891711087,0.3684210526315789,44.54736842105264,19.0,13.8125
82.10526315789473,0.15789473684210525,2.1952631578947366,6.987,0.0029223060579191273,0.3684210526315789,-0.14210526315789357,19.0,11.86083984375
160.58823529411762,0.11764705882352941,-1.6152941176470588,1.989,0.0011293628667306394,0.5882352941176471,34.33529411764706,17.0,12.84375
174.73684210526315,0.05263157894736842,-1.4542105263157892,2.989,0.0015427654160408374,0.631578947368421,3.999999999999999,19.0,13.0
101.0,0.03333333333333333,0.7366666666666666,3.988,0.001254170872919281,0.4666666666666667,39.18666666666667,30.0,10.85791015625
132.14285714285714,0.14285714285714285,-0.5328571428571428,3.988,0.002532127800071113,0.42857142857142855,19.70714285714286,14.0,13.078125
78.0,0.2,5.671,4.99,0.0034563728172555433,0.3,122.56,10.0,13.86328125
116.19047619047619,0.09523809523809523,-0.22714285714285712,1.989,0.0008794269797055313,0.47619047619047616,6.847619047619046,21.0,10.708984375
195.00000000000003,0.0,-0.07000000000000003,5.987,0.0036930346171876924,0.5714285714285714,-7.278571428571429,14.0,13.1875
125.7142857142857,0.0,1.8699999999999999,6.68,0.004065312779566325,0.5714285714285714,47.79999999999999,14.0,11.56884765625
210.0,0.07692307692307693,-1.6130769230769235,1.99,0.0014105472072582933,0.6923076923076923,38.861538461538466,13.0,13.55078125
65.0,0.05555555555555555,2.875,4.029,0.0019357163447679445,0.2222222222222222,44.06111111111112,18.0,12.4033203125
133.68421052631578,0.10526315789473684,1.1452631578947368,3.987,0.0017619996729672039,0.5263157894736842,27.831578947368417,19.0,11.427734375
64.99999999999999,0.0,7.4608333333333325,9.987,0.006096809049674312,0.16666666666666666,93.04166666666669,12.0,13.919921875
